timestamp,price,amount0_eth,amount1_usdc,volume,volatility,volume_ma,tick_change,time_diff,liquidity_impact,price_change,tick,liquidity
2025-02-02 12:26:35,3.068619478726772e-09,0.000498592850028737,-1.530756,0.000498592850028737,0.0009771122223786051,0.010969456165080292,0,12.0,0.02043033311464912,2.2634828483698417e-06,-196031,24404538449313489
2025-02-02 12:26:37,3.0682435715538395e-09,-0.027,82.806227,0.027,0.0009771822413035553,0.010934442093580578,-1,2.0,1.1063515934168189,-0.00012250041933792327,-196032,24404538449313489
2025-02-02 12:27:15,3.068173966694494e-09,-0.005,15.333373,0.005,0.0009771165232348247,0.011164442093580577,0,38.0,0.20487992470681832,-2.268557163808113e-05,-196032,24404538449313489
2025-02-02 12:29:03,3.0681648378941507e-09,-0.000653811031425748,2.005,0.000653811031425748,0.0009748691796544729,0.011209842093580578,0,108.0,0.026870881439929016,-2.9753203183044435e-06,-196032,24331581116435277
2025-02-02 12:29:09,3.0682103454402316e-09,0.003257623499756013,-10.0,0.003257623499756013,0.0009746462940912935,0.011149968592264976,0,6.0,0.13388457922923813,1.483217117895537e-05,-196032,24331581116435277
2025-02-02 12:30:23,3.06303782384097e-09,3.2631006653836e-05,-0.1,3.2631006653836e-05,0.0009746357458687771,0.011145794509189516,-17,74.0,0.001375834135676983,-0.0016858432170233984,-196049,23717253270344118
2025-02-02 12:30:27,3.0614380629501092e-09,-0.112,342.799154,0.112,0.0009855482340325598,0.011142671707582036,-5,4.0,4.722776581299122,-0.0005222791825844607,-196054,23714863083612455
2025-02-02 12:30:33,3.0615080227649525e-09,0.004897152380928649,-15.0,0.004897152380928649,0.000983111010027145,0.01226249460603404,0,6.0,0.20650139803306305,2.2851945198546427e-05,-196054,23714863083612455
2025-02-02 12:30:39,3.0614609028821133e-09,-0.0033,10.097847,0.0033,0.0009809613347986689,0.01230824617016278,0,6.0,0.13915323855613485,-1.53910695280895e-05,-196054,23714863083612455
2025-02-02 12:32:11,3.061450907895301e-09,-0.0007,2.141947,0.0007,0.0009809383779866238,0.01228442676276462,0,92.0,0.029517353633119515,-3.2647768922380003e-06,-196054,23714863083612455
2025-02-02 12:32:31,3.0614438909447617e-09,-0.000491434950478513,1.50375,0.000491434950478513,0.0009778266510459272,0.012288208486056117,0,20.0,0.020722656029926918,-2.29203431656247e-06,-196054,23714863083612455
2025-02-02 12:33:51,3.061534606843837e-09,0.008161911933685786,-25.0,0.008161911933685786,0.0009778230719985812,0.012207550172382871,0,80.0,0.3441686298128309,2.9631736627108986e-05,-196054,23714863083612455
2025-02-02 12:37:21,3.0633388324909256e-09,0.022762752563037995,-69.761201,0.022762752563037995,0.0009778369366192595,0.012289159291719727,6,210.0,0.9597550063480739,0.000589320676975375,-196048,23717253270344118
2025-02-02 12:37:37,3.064547987336232e-09,0.020664768395860483,-63.356799,0.020664768395860483,0.0009804928504740613,0.012417352810110534,4,16.0,0.8712968639458584,0.0003947179569173398,-196044,23717253270344118
2025-02-02 12:38:31,3.067331246938313e-09,-0.000141015124755496,0.432323,0.000141015124755496,0.0009801147118855518,0.012460307351985818,9,54.0,0.005929234362889568,0.0009082121127103697,-196035,23783024270063320
2025-02-02 12:40:05,3.061047062265422e-09,-0.011659086868086704,35.672138,0.011659086868086704,0.0009838831023389364,0.012461317503233371,-20,94.0,0.49163627160653584,-0.0020487466683501068,-196055,23714863083612455
2025-02-02 12:40:57,3.065307959512972e-09,0.004922071633515851,-15.09504,0.004922071633515851,0.0010025885495342627,0.012545739127856514,14,52.0,0.2075312675296331,0.0013919737791932242,-196041,23717253270344118
2025-02-02 12:43:25,3.06392766765954e-09,0.001304865065056244,-4.0,0.001304865065056244,0.0010143961812689455,0.012265690058323347,-5,148.0,0.05501748995809426,-0.00045029467566161293,-196046,23717277288551947
2025-02-02 12:43:33,3.0638261799887827e-09,-0.0071,21.742649,0.0071,0.0010147359566929466,0.01227463870897391,0,8.0,0.29935982590324933,-3.3123389898686424e-05,-196046,23717277288551947
2025-02-02 12:46:25,3.057238054078175e-09,-0.10941257443920517,334.418306,0.10941257443920517,0.0010131073483663428,0.012184060190527481,-22,172.0,4.61384350030437,-0.0021502936275033706,-196068,23713976087829451
2025-02-02 12:48:43,3.0565925172329255e-09,-0.03,91.658334,0.03,0.0010328930172082492,0.013078775546880668,-2,138.0,1.2650767584857554,-0.0002111503369481587,-196070,23713976087829451
2025-02-02 12:50:13,3.054047224377191e-09,-0.009,27.473263,0.009,0.0010327638293867246,0.01326229730381749,-8,90.0,0.3832982367061402,-0.000832722334228126,-196078,23480410651875622
2025-02-02 12:51:35,3.055093378707313e-09,0.022009097642059827,-67.27,0.022009097642059827,0.0010347838490992575,0.013329297303817489,3,82.0,0.937338701966089,0.0003425468741188938,-196075,23480410651875622
2025-02-02 12:55:03,3.0574727131468143e-09,0.017656144544345297,-54.007962,0.017656144544345297,0.0010359048048113701,0.013469133355709895,8,208.0,0.7444819429428171,0.0007788090721168463,-196067,23716014487273395
2025-02-02 12:55:41,3.0539498407818944e-09,-0.02,61.051329,0.02,0.0010329198292682142,0.013570104220779282,-12,38.0,0.8517738593469784,-0.0011522171072114239,-196079,23480410651875622
2025-02-02 12:55:53,3.0538478296834117e-09,-0.0071,21.67184,0.0071,0.001037729745375143,0.012803392875894038,0,12.0,0.30237972006817737,-3.340300391331684e-05,-196079,23480410651875622
2025-02-02 12:56:41,3.0527366661131104e-09,-0.0032,9.763946,0.0032,0.001031859696621129,0.012858283284598345,-4,48.0,0.13628381749551655,-0.0003638568888406472,-196083,23480410651875622
2025-02-02 12:57:01,3.052334638157262e-09,-0.028,85.428262,0.028,0.0010318398169265543,0.012790283284598344,-1,20.0,1.1924834030857698,-0.00013169427953321105,-196084,23480410651875622
2025-02-02 12:58:53,3.0590199566494945e-09,0.16343158338212063,-500.0,0.16343158338212063,0.001030631025858669,0.012760451153699665,22,112.0,6.891190906879488,0.0021902311786719795,-196062,23716014487273395
2025-02-02 12:59:23,3.0549945121939883e-09,-0.03,91.610476,0.03,0.0010570536274581413,0.014391540960660112,-13,30.0,1.2776607890204674,-0.0013159261830757128,-196075,23480410651875622
2025-02-02 13:00:53,3.0531019920900647e-09,0.001636866132528942,-5.0,0.001636866132528942,0.0010636758181061623,0.014679625929010611,-6,90.0,0.06971198914692699,-0.000619483961876075,-196081,23480410651875622
2025-02-02 13:02:29,3.060732009228872e-09,-0.001597076116052975,4.885795,0.001597076116052975,0.0010637705276452126,0.01405073165663867,25,96.0,0.06685871578520812,0.002499103259103438,-196056,23887328634665663
2025-02-02 13:02:43,3.0607273655809932e-09,-0.000327700124868287,1.0025,0.000327700124868287,0.00109605186838765,0.013937135008974566,0,14.0,0.01371857564653435,-1.5171690513568265e-06,-196056,23887328634665663
2025-02-02 13:03:33,3.056703567566834e-09,-0.08,244.459585,0.08,0.0010960439264984785,0.013917412010223246,-14,50.0,3.3732480658978345,-0.0013146541764575913,-196070,23716014487273395
2025-02-02 13:04:59,3.0626948631262332e-09,0.018729753192275128,-57.389747,0.018729753192275128,0.0010904884707318933,0.014698474240153287,20,86.0,0.7761011288153059,0.0019600512208542984,-196050,24133134841416235
2025-02-02 13:05:55,3.0663346660899495e-09,-0.024,73.559273,0.024,0.0011096126072646841,0.014884966102926788,12,56.0,0.9917803787311195,0.0011884314717532777,-196038,24198905841135437
2025-02-02 13:05:55,3.066330078038692e-09,-0.00032710136379489,1.0025,0.00032710136379489,0.00111744099592155,0.01495769546161356,0,0.0,0.01351719643616507,-1.496265658251617e-06,-196038,24198905841135437
2025-02-02 13:10:43,3.065418516054878e-09,0.000652114215463336,-2.0,0.000652114215463336,0.001117497336184981,0.01495346647525151,-3,288.0,0.027021529517342522,-0.0002972811017126901,-196041,24133134841416235
2025-02-02 13:11:17,3.0654171102224095e-09,-0.0001,0.306388,0.0001,0.0011173850828590103,0.014958987617406144,0,34.0,0.00414368048979631,-4.5861028794380015e-07,-196041,24133134841416235
2025-02-02 13:12:03,3.066309186563138e-09,-0.000327103592411501,1.0025,0.000327103592411501,0.0011174292760295049,0.014956753267518436,3,46.0,0.013517288531924508,0.0002910130362858706,-196038,24198905841135437
2025-02-02 13:13:29,3.0696198923953183e-09,8.7410840118343e-05,-0.268453,8.7410840118343e-05,0.0011181629550822154,0.014766024303442551,11,86.0,0.0036081329517197143,0.0010797038493991832,-196027,24226058542737761
2025-02-02 13:14:11,3.06814738593626e-09,0.001647730513364151,-5.05799,0.001647730513364151,0.0011244974707897966,0.01456729541530834,-5,42.0,0.0680911163579633,-0.0004797031914949406,-196032,24198905841135437
2025-02-02 13:15:57,3.0629456113924384e-09,-0.09982704280258028,305.681865,0.09982704280258028,0.001125097565476704,0.014583561482821543,-17,106.0,4.1365136961511295,-0.0016954122111817061,-196049,24133134841416235
2025-02-02 13:16:25,3.0630052069877003e-09,0.004242116982601137,-13.0,0.004242116982601137,0.0011282546294173485,0.015574159672992497,0,28.0,0.17577977376237922,1.9456955108934628e-05,-196049,24133134841416235
2025-02-02 13:18:05,3.0629602762898885e-09,-0.0032,9.796644,0.0032,0.0011259584215454897,0.015585629342584506,0,100.0,0.132590846968221,-1.4668828413777727e-05,-196049,24134395949420004
2025-02-02 13:23:47,3.0734216767258714e-09,0.06505119351205767,-200.0,0.06505119351205767,0.0011232212731857108,0.015418397805888108,34,342.0,2.6843390016537785,0.0034154541660117916,-196015,24233598465760346
2025-02-02 13:23:51,3.0734340150974307e-09,0.000877427463798332,-2.69806,0.000877427463798332,0.001177661540343341,0.015878909741008685,0,4.0,0.0362070645446259,4.014539121886411e-06,-196015,24233598465760346
2025-02-02 13:23:53,3.073448811274919e-09,0.00105220421190878,-3.235506,0.00105220421190878,0.001177665489184316,0.015702173496845828,0,2.0,0.04341923108924328,4.8142167410937725e-06,-196015,24233598465760346
2025-02-02 13:24:51,3.073181781823704e-09,-0.019,58.363794,0.019,0.0011776792618318286,0.015709395538964915,-1,58.0,0.7840354385191742,-8.688267402896867e-05,-196016,24233598465760346
2025-02-02 13:24:53,3.0731886411349993e-09,0.000487848891892602,-1.5,0.000487848891892602,0.0011738109385643779,0.01582939553896491,0,2.0,0.020131095783479443,2.231990094349429e-06,-196016,24233598465760346
2025-02-02 13:27:19,3.0705412809219887e-09,-0.033021596637782105,101.351129,0.033021596637782105,0.0011738382363745,0.015824274027883837,-8,146.0,1.362990091921762,-0.0008614375888207338,-196024,24227319650741530
2025-02-02 13:29:11,3.070572932148465e-09,0.002253409645228664,-6.922685,0.002253409645228664,0.0011406082562197405,0.015993694709141207,0,112.0,0.09301109977139768,1.0308028318269713e-05,-196024,24227319650741530
2025-02-02 13:29:45,3.0705820763850186e-09,0.000651017600833879,-2.0,0.000651017600833879,0.0010882000907624435,0.015725385343243102,0,34.0,0.026871218534236546,2.9780229148826033e-06,-196024,24227319650741530
2025-02-02 13:33:45,3.068372606224835e-09,0.10025,-307.687633,0.10025,0.001084662830878791,0.01572492759654918,-7,240.0,4.142300791842047,-0.0007195606908462054,-196031,24201525924296690
2025-02-02 13:34:03,3.068525900553025e-09,0.00996275674392493,-30.585573,0.00996275674392493,0.0010868407486595735,0.01671392759654918,0,18.0,0.4116582059779544,4.995948923514641e-05,-196031,24201525924296690
2025-02-02 13:34:07,3.068479569330855e-09,-0.0033,10.120995,0.0033,0.0010867862878541118,0.016810299887601715,0,4.0,0.1363550385344514,-1.5098853218729111e-05,-196031,24201525924296690
2025-02-02 13:34:19,3.06849050713426e-09,0.000778676112229004,-2.390552,0.000778676112229004,0.0010864608931316206,0.016493299887601717,0,12.0,0.03217467008752808,3.564567779623655e-06,-196031,24201525924296690
2025-02-02 13:34:37,3.06849036673746e-09,-1e-05,0.030669,1e-05,0.0010857771624819524,0.016401866953018953,0,18.0,0.00041319708646803463,-4.575435370070504e-08,-196031,24201525924296690
2025-02-02 13:36:41,3.0723077406608614e-09,0.000533259079642218,-1.639154,0.000533259079642218,0.0010781804657950694,0.015701966953018957,12,124.0,0.02200371430163412,0.0012440560233728682,-196019,24234957440917830
2025-02-02 13:36:45,3.072993573670571e-09,0.04879337668407984,-150.0,0.04879337668407984,0.0010245614863957347,0.01567529954381538,3,4.0,2.0133469102651715,0.00022323057050337026,-196016,24234957440917830
2025-02-02 13:38:01,3.0740425385410044e-09,0.010729945748762603,-33.0,0.010729945748762603,0.0010161731512248135,0.016159953310656176,3,76.0,0.44274663056128877,0.0003413495164522349,-196013,24234957440917830
2025-02-02 13:40:07,3.071001289191204e-09,-0.03683350916335537,113.068717,0.03683350916335537,0.0010055146493102242,0.0162522527681438,-10,126.0,1.5202442416311774,-0.0009893322267569885,-196023,24228678625899014
2025-02-02 13:40:33,3.071029794223465e-09,0.000451758050717224,-1.388056,0.000451758050717224,0.0010025157906013997,0.01645431321865006,0,26.0,0.0186455917672011,9.281999444779385e-06,-196023,24228678625899014
2025-02-02 13:41:17,3.0709834582667106e-09,-0.0033,10.129254,0.0033,0.000995706496462036,0.016318954300214347,0,44.0,0.13620222757309167,-1.5088084407909563e-05,-196023,24228678625899014
2025-02-02 13:42:05,3.0726243731811695e-09,0.016275806128529535,-50.032627,0.016275806128529535,0.0009946665559152552,0.01633568215747083,5,48.0,0.6596730737318495,0.0005343288027298487,-196018,24672533678622581
2025-02-02 13:42:41,3.0730745301453105e-09,0.032601366531157645,-100.229206,0.032601366531157645,0.0009680772567572547,0.01649517510343451,2,36.0,1.3213627329812896,0.00014650569333179837,-196016,24672533678622581
2025-02-02 13:45:57,3.0760425962011938e-09,0.002599459036645979,-8.0,0.002599459036645979,0.0009386076633890229,0.016820206966537347,9,196.0,0.10535841476622523,0.0009658295061730541,-196007,24672533678622581
2025-02-02 13:46:31,3.076058512622961e-09,0.001150903711557656,-3.54201,0.001150903711557656,0.0009429080740734124,0.01675177553796717,1,34.0,0.04664716346318546,5.174317737689221e-06,-196006,24672533678622581
2025-02-02 13:46:47,3.0761075016603526e-09,0.003542302003895067,-10.901866,0.003542302003895067,0.0009428866297971724,0.016753284575082746,0,16.0,0.14357268896806819,1.5925912069079002e-05,-196006,24672533678622581
2025-02-02 13:46:55,3.0761625603393906e-09,0.003981084990443295,-12.252482,0.003981084990443295,0.0009123025141026737,0.016738707595121697,0,8.0,0.1613569584015885,1.7898814982361203e-05,-196006,24672533678622581
2025-02-02 13:48:13,3.0829168131170304e-09,0.004357002344882909,-13.438908,0.004357002344882909,0.00091198903449794,0.016260018250805332,22,78.0,0.11770281771236303,0.0021956748530528054,-195984,37016975715316855
2025-02-02 13:50:21,3.0810941344453825e-09,-0.016069500677273113,49.48808,0.016069500677273113,0.0009208376669332075,0.016089810504254162,-6,128.0,0.4341116573341211,-0.000591218895006453,-195990,37016975715316855
2025-02-02 13:52:13,3.0777261406815733e-09,0.000438322406844304,-1.34971,0.000438322406844304,0.0009230411903620726,0.01624550551102689,-11,112.0,0.01776560172351033,-0.0010931161518748806,-196001,24672533678622581
2025-02-02 13:52:25,3.0774965111242263e-09,-0.0166,51.062803,0.0166,0.0009063256382375674,0.016235888735095332,-1,12.0,0.6728129431791192,-7.461013321223423e-05,-196002,24672533678622581
2025-02-02 13:54:03,3.0799480681784695e-09,9.7355551823704e-05,-0.3,9.7355551823704e-05,0.0009059202849732739,0.016391888735095336,8,98.0,0.0026300244669480197,0.000796607581968515,-195994,37016975715316855
2025-02-02 13:54:11,3.0799624949638715e-09,0.001562154174380994,-4.813772,0.001562154174380994,0.000909004710628043,0.016382862290613573,0,8.0,0.042201021131356424,4.684100212935729e-06,-195994,37016975715316855
2025-02-02 13:57:55,3.083970454601272e-09,-0.00026,0.801431,0.00026,0.00090874111577832,0.016395208695809176,13,224.0,0.00702380448363904,0.0013013014424539996,-195981,37016975715316855
2025-02-02 14:00:29,3.0850717110281155e-09,0.001998203896099482,-6.167668,0.001998203896099482,0.0009173048828002062,0.016397772095809175,4,154.0,0.0534830926290492,0.00035709045954065494,-195977,37361412698377934
2025-02-02 14:03:31,3.084062916908743e-09,0.06482339707217959,-200.0,0.06482339707217959,0.0009170916958620377,0.016412754134770172,-3,182.0,1.7350360275588275,-0.00032699211359222023,-195980,37361412698377934
2025-02-02 14:08:11,3.0881175409071393e-09,0.003199472332131814,-9.885243,0.003199472332131814,0.0009103740326686594,0.01705606825196039,13,280.0,0.08492842314305314,0.001314702101622645,-195967,37672574312873251
2025-02-02 14:08:23,3.0881457517259655e-09,0.003096472914781805,-9.5671,0.003096472914781805,0.0009172409115442684,0.017017062975281706,0,12.0,0.08219435414913222,9.135280135076433e-06,-195967,37672574312873251
2025-02-02 14:08:49,3.0896954542232186e-09,-0.004,12.352675,0.004,0.0009143293503649489,0.016978027704429525,5,26.0,0.10617803728462336,0.0005018229778782095,-195962,37672574312873251
2025-02-02 14:08:57,3.0898281822111e-09,0.014556947317164896,-45.0,0.014556947317164896,0.0009153957878230045,0.01636692699936633,0,8.0,0.3864070237480581,4.295827528895283e-05,-195962,37672574312873251
2025-02-02 14:13:41,3.0914201605717195e-09,-0.001,3.089878,0.001,0.0009153711348251733,0.016512418125028683,5,284.0,0.02620364887766133,0.0005152320021497503,-195957,38162624017317767
2025-02-02 14:15:27,3.0940092163361945e-09,0.000323043792286972,-1.0,0.000323043792286972,0.000906669278227312,0.016508418125028682,9,106.0,0.008464926105195973,0.0008374972116363028,-195948,38162624017317767
2025-02-02 14:16:39,3.0952006822616515e-09,0.0050125,-15.522343,0.0050125,0.0009100573555563385,0.016479142952229117,4,72.0,0.1313457899992774,0.0003850880337285751,-195944,38162624017317767
2025-02-02 14:18:23,3.0983275528566484e-09,0.0050125,-15.538024,0.0050125,0.0009105867658799756,0.01652276688762545,10,104.0,0.13123398114717622,0.00101023194163685,-195934,38195137846032302
